,title,description,originallink,link,pubDate
313,"[포토] 유영재·김윤우, 훈훈한 분위기로","플레이리스트 하이틴 드라마 &apos;미미쿠스&apos;의 온라인 제작발표회가 22일 오후 열렸다. 이날 제작발표회에는 출연진 유영재, 나나, <b>조유리</b>, 김윤우가 참석했다. &lt;&lt;사진제공=플레이리스트&gt;&gt;",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=648626,https://n.news.naver.com/mnews/article/009/0004995309?sid=106,"Fri, 22 Jul 2022 17:57:00 +0900"
314,"[포토] 유영재·김윤우, 매력 대결","플레이리스트 하이틴 드라마 &apos;미미쿠스&apos;의 온라인 제작발표회가 22일 오후 열렸다. 이날 제작발표회에는 출연진 유영재, 나나, <b>조유리</b>, 김윤우가 참석했다. &lt;&lt;사진제공=플레이리스트&gt;&gt;",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=648624,https://n.news.naver.com/mnews/article/009/0004995308?sid=106,"Fri, 22 Jul 2022 17:56:00 +0900"
315,"[포토] 나나, 인형처럼 귀엽게","플레이리스트 하이틴 드라마 &apos;미미쿠스&apos;의 온라인 제작발표회가 22일 오후 열렸다. 이날 제작발표회에는 출연진 유영재, 나나, <b>조유리</b>, 김윤우가 참석했다. &lt;&lt;사진제공=플레이리스트&gt;&gt;",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=648620,https://n.news.naver.com/mnews/article/009/0004995306?sid=106,"Fri, 22 Jul 2022 17:55:00 +0900"
316,[포토] 앙증 맞은 조유리,"플레이리스트 하이틴 드라마 &apos;미미쿠스&apos;의 온라인 제작발표회가 22일 오후 열렸다. 이날 제작발표회에는 출연진 유영재, 나나, <b>조유리</b>, 김윤우가 참석했다. &lt;&lt;사진제공=플레이리스트&gt;&gt;",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=648615,https://n.news.naver.com/mnews/article/009/0004995304?sid=106,"Fri, 22 Jul 2022 17:53:00 +0900"
317,"[포토] 조유리·나나, '미미쿠스'에서 만나요","플레이리스트 하이틴 드라마 &apos;미미쿠스&apos;의 온라인 제작발표회가 22일 오후 열렸다. 이날 제작발표회에는 출연진 유영재, 나나, <b>조유리</b>, 김윤우가 참석했다. &lt;&lt;사진제공=플레이리스트&gt;&gt;",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=648610,https://n.news.naver.com/mnews/article/009/0004995302?sid=106,"Fri, 22 Jul 2022 17:52:00 +0900"
318,"[포토] 나나·조유리, 서로 다른 매력","플레이리스트 하이틴 드라마 &apos;미미쿠스&apos;의 온라인 제작발표회가 22일 오후 열렸다. 이날 제작발표회에는 출연진 유영재, 나나, <b>조유리</b>, 김윤우가 참석했다. &lt;&lt;사진제공=플레이리스트&gt;&gt;",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=648605,https://n.news.naver.com/mnews/article/009/0004995300?sid=106,"Fri, 22 Jul 2022 17:50:00 +0900"
319,"[포토] 조유리, 설렘 가득 '미미쿠스'","플레이리스트 하이틴 드라마 &apos;미미쿠스&apos;의 온라인 제작발표회가 22일 오후 열렸다. 이날 제작발표회에는 출연진 유영재, 나나, <b>조유리</b>, 김윤우가 참석했다. &lt;&lt;사진제공=플레이리스트&gt;&gt;",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=648602,https://n.news.naver.com/mnews/article/009/0004995297?sid=106,"Fri, 22 Jul 2022 17:49:00 +0900"
320,"[포토] 나나, 청순미 스쿨룩","플레이리스트 하이틴 드라마 &apos;미미쿠스&apos;의 온라인 제작발표회가 22일 오후 열렸다. 이날 제작발표회에는 출연진 유영재, 나나, <b>조유리</b>, 김윤우가 참석했다. &lt;&lt;사진제공=플레이리스트&gt;&gt;",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=648598,https://n.news.naver.com/mnews/article/009/0004995295?sid=106,"Fri, 22 Jul 2022 17:48:00 +0900"
321,"[포토] 김윤우, 깜찍하게 하트","플레이리스트 하이틴 드라마 &apos;미미쿠스&apos;의 온라인 제작발표회가 22일 오후 열렸다. 이날 제작발표회에는 출연진 유영재, 나나, <b>조유리</b>, 김윤우가 참석했다. &lt;&lt;사진제공=플레이리스트&gt;&gt;",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=648592,https://n.news.naver.com/mnews/article/009/0004995291?sid=106,"Fri, 22 Jul 2022 17:47:00 +0900"
322,"[포토] 유영재, 큰 하트로 인사","플레이리스트 하이틴 드라마 &apos;미미쿠스&apos;의 온라인 제작발표회가 22일 오후 열렸다. 이날 제작발표회에는 출연진 유영재, 나나, <b>조유리</b>, 김윤우가 참석했다. &lt;&lt;사진제공=플레이리스트&gt;&gt;",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=648585,https://n.news.naver.com/mnews/article/009/0004995286?sid=106,"Fri, 22 Jul 2022 17:46:00 +0900"
323,"[포토] '미미쿠스' ,풋풋한 하이틴 드라마","플레이리스트 하이틴 드라마 &apos;미미쿠스&apos;의 온라인 제작발표회가 22일 오후 열렸다. 이날 제작발표회에는 출연진 유영재, 나나, <b>조유리</b>, 김윤우가 참석했다. &lt;&lt;사진제공=플레이리스트&gt;&gt;",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=648567,https://n.news.naver.com/mnews/article/009/0004995276?sid=106,"Fri, 22 Jul 2022 17:44:00 +0900"
324,"김재우, 충격적 여장 사진 공개…아내 오해 부른 근육질 팔뚝","한편 김재우는 지난 2013년 <b>조유리</b> 씨와 결혼해, SBS &apos;동상이몽2-너는 내 운명&apos;에 출연했다. 이들 부부는 SNS를 통해 유쾌한 부부 일상을 공개하고 있다. (사진= 김재우 SNS)",https://www.newsen.com/news_view.php?uid=202207221721506810,https://n.news.naver.com/mnews/article/609/0000606144?sid=106,"Fri, 22 Jul 2022 17:35:00 +0900"
325,‘미미쿠스’ Z세대 마음 사로잡을 마라맛 하이틴 로맨스,"이날 제작발표회에는 유영재, <b>조유리</b>, 김윤우, 나나가 참석했다. ‘미미쿠스’는 남들의 우상이 되고 싶은... <b>조유리</b>는 극 중 걸그룹 ICE 센터이자 로시라는 활동명을 가진 아이돌로 분했다. <b>조유리</b>는 “연기를 하면서... ",http://www.newstomato.com/ReadNews.aspx?no=1136652&inflow=N,http://www.newstomato.com/ReadNews.aspx?no=1136652&inflow=N,"Fri, 22 Jul 2022 16:48:00 +0900"
326,"""학교생활 결핍 有""…조유리, 맞춤옷 입고 배우 데뷔 (미미쿠스)[종합]","그룹 아이즈원 출신 가수 <b>조유리</b>가 &apos;미미쿠스&apos;로 맞춤 캐릭터를 만났다. 22일 플레이리스트가 제작하는 웹 드라마 &apos;미미쿠스&apos; 온라인 제작발표회가 진행됐다. 이날 제작발표회에는 그룹 B.A.P 출신 유영재, 아이즈원 <b>조유리</b>... ",https://www.xportsnews.com/article/1608024,https://n.news.naver.com/mnews/article/311/0001479154?sid=106,"Fri, 22 Jul 2022 15:51:00 +0900"
327,[이슈위클리] 김가람 르세라핌 탈퇴→김선호 복귀→강다니엘 실언 사과,"앞서 20일 그룹 아이즈원 출신 <b>조유리</b> 역시 코로나19 양성 판정을 받았다. 21일에는 옹성우, 엔하이픈 제이, 한효주가 코로나19 확진 판정을 받았다. 소속사에 따르면 이들은 현재 인후통과 가벼운 감기 증상이 있어 모든... ",http://www.celuvmedia.com/article.php?aid=1658471376430313006,http://www.celuvmedia.com/article.php?aid=1658471376430313006,"Fri, 22 Jul 2022 15:34:00 +0900"
328,"[K현장] '미미쿠스', 찐 아이돌들이 펼치는 예고생들의 K-하이틴(종합)","아이돌 그룹 B.A.P 출신 유영재와 아이즈원의 <b>조유리</b>, 우아!의 나나가 예고생들로 변신해 찐 하이틴 드라마를... 이날 행사에는 남자 아이돌그룹 B.A.P 출신의 유영재, 아이즈원 <b>조유리</b>, 배우 김윤우, 걸그룹 woo!ah!(우아!)... ",http://www.starnewsk.com/news/articleView.html?idxno=32182,http://www.starnewsk.com/news/articleView.html?idxno=32182,"Fri, 22 Jul 2022 15:18:00 +0900"
329,"유영재→조유리 '미미쿠스', 미믹 소재 접목한 '막장 하이틴' 주목 [종합]","이날 제작발표회에는 그룹 B.A.P 출신 유영재, 아이즈원 <b>조유리</b>, 신예 김윤우, woo!ah!(우아!) 나나가 참석했다.... 걸그룹 ICE 센터이자 막내 오로시 역을 맡은 <b>조유리</b>는 &quot;학교생활이랑 아이돌 생활을 같이하는 친구다. 그... ",https://www.xportsnews.com/article/1608023,https://n.news.naver.com/mnews/article/311/0001479124?sid=106,"Fri, 22 Jul 2022 14:51:00 +0900"
330,"'드라마 첫 도전' 조유리, '미미쿠스' 빛나는 센터",아이즈원 출신 가수 <b>조유리</b>가 웹드라마 &apos;미미쿠스&apos;의 빛나는 센터로 활약한다. <b>조유리</b>는 22일 오후 진행된 플레이리스트 새 드라마 &apos;미미쿠스&apos; 제작발표회를 통해 배우로서의 출발을 알렸다. &apos;미미쿠스&apos;는 흉내내고... ,https://news.jtbc.co.kr/article/article.aspx?news_id=NB12067438,https://n.news.naver.com/mnews/article/437/0000306710?sid=106,"Fri, 22 Jul 2022 14:48:00 +0900"
331,"[S포토] 유영재-나나-조유리-김윤우, '문어 문어' (미미쿠스)","나나, <b>조유리</b>, 김윤우가 22일 오후, 온라인으로 진행된 플레이리스트 &apos;미미쿠스&apos; 제작발표회에 참석했다. &apos;미미쿠스&apos;는 미믹(Mimic)이 판을 치는 예술고등학교에서 진짜가 되기 위한 청춘들의 이야기를 담았으며 오늘... ",http://www.stardailynews.co.kr/news/articleView.html?idxno=326928,http://www.stardailynews.co.kr/news/articleView.html?idxno=326928,"Fri, 22 Jul 2022 14:34:00 +0900"
332,"[S포토] 우아! 나나-조유리, '청순x2' (미미쿠스)","나나, <b>조유리</b>가 22일 오후, 온라인으로 진행된 플레이리스트 &apos;미미쿠스&apos; 제작발표회에 참석했다. &apos;미미쿠스&apos;는 미믹(Mimic)이 판을 치는 예술고등학교에서 진짜가 되기 위한 청춘들의 이야기를 담았으며 오늘(22일) 첫... ",http://www.stardailynews.co.kr/news/articleView.html?idxno=326923,http://www.stardailynews.co.kr/news/articleView.html?idxno=326923,"Fri, 22 Jul 2022 14:32:00 +0900"
333,"[S포토] 조유리, '새초롬' (미미쿠스)","<b>조유리</b>가 22일 오후, 온라인으로 진행된 플레이리스트 &apos;미미쿠스&apos; 제작발표회에 참석했다. &apos;미미쿠스&apos;는 미믹(Mimic)이 판을 치는 예술고등학교에서 진짜가 되기 위한 청춘들의 이야기를 담았으며 오늘(22일) 첫 공개된다.",http://www.stardailynews.co.kr/news/articleView.html?idxno=326926,http://www.stardailynews.co.kr/news/articleView.html?idxno=326926,"Fri, 22 Jul 2022 14:32:00 +0900"
334,"""전쟁·기후위기·감염병 넘어... 코이카와 함께 세계로""","가수 송가인, 김세정, 강미나, <b>조유리</b>, 유키스 수현, 알렉스를 비롯해 배우 박기웅, 공현주, 방송인 오상진, 조나단, 개그맨 김대희, 허경환, 김용명, 댄서 라치카(리안·시미즈), 김태원 구글코리아 전무 등 다양한... ",http://moneys.mt.co.kr/news/mwView.php?no=2022072210493035367,https://n.news.naver.com/mnews/article/417/0000835298?sid=102,"Fri, 22 Jul 2022 14:30:00 +0900"
335,'미미쿠스' 10대 저격 막장 하이틴물 탄생…조유리→나나 아이돌 총출동(종합...,"출신 <b>조유리</b>, 김윤우, 그룹 우아!(woo!ah!) 나나가 참석했다. &apos;미미쿠스&apos;는 흉내 내고, 따라 하는 &apos;미믹(MIMIC)&apos;이 판을 치는 예술고등학교에서 진짜가 되기 위한 치열한 생존기를 그린 하이틴 드라마다. 가수 유영재, <b>조유리</b>... ",https://www.sedaily.com/NewsView/268MDT64A6,https://n.news.naver.com/mnews/article/011/0004079254?sid=106,"Fri, 22 Jul 2022 14:29:00 +0900"
336,"""'미믹 판'에서 진짜 되기 위한 10대 이야기""…'미미쿠스'","아이즈원 출신 가수 <b>조유리</b>는 오로시 역을, 배우 김윤우는 지수빈 역을, 그룹 우아! 나나는 신다라로 분한다.... <b>조유리</b> 또한 &quot;제가 맡은 오로시 역할은 학교 생활과 아이돌 생활을 한다. 그래서 두 생활을 할 때 차이점을... ",http://www.newsis.com/view/?id=NISX20220722_0001952822&cID=10601&pID=10600,https://n.news.naver.com/mnews/article/003/0011320889?sid=106,"Fri, 22 Jul 2022 14:25:00 +0900"
337,유영재→조유리가 선보일 마라맛 하이틴 로맨스 ‘미미쿠스’ [종합],"유영재, <b>조유리</b>, 김윤우, 나나가 참석해 드라마에 대한 이야기를 나눴다. 예술고등학교를 배경으로 이야기가... 대한공연예술고등학교 학생이자 JJ엔터 그룹 ICE 센터이자 막내 오로시를 연기한 <b>조유리</b>는 “오로시는... ",https://isplus.com/2022/07/22/enter/entertainment/20220722141742026.html,https://n.news.naver.com/mnews/article/241/0003221797?sid=106,"Fri, 22 Jul 2022 14:17:00 +0900"
338,미믹 속에 진짜 찾기…'미미쿠스' 유영재·조유리 등 뭉친 하이틴 케미(종합),"&apos;미미쿠스&apos; 유영재, <b>조유리</b>, 김윤우, 나나가 색다른 하이틴 드라마의 탄생을 알렸다. 22일 오후 플레이리스트... 유영재, <b>조유리</b>, 김윤우, 나나가 참석했다. &apos;미미쿠스&apos;는 흉내내고, 따라하는 &apos;미믹&apos;(모방자)이 판을 치는... ",https://www.news1.kr/articles/?4750659,https://n.news.naver.com/mnews/article/421/0006234732?sid=106,"Fri, 22 Jul 2022 14:14:00 +0900"
339,"유영재→조유리, Z세대들의 치열한 생존기 '미미쿠스'[종합] ","유영재, <b>조유리</b>, 김윤우, 나나가 하이틴 웹드라마로 뭉쳤다. 22일 오후 플레이리스트 웹드라마 &apos;미미쿠스&apos; 제작발표회가 온라인으로 진행됐다. 행사에는 유영재, <b>조유리</b>, 김윤우, 나나가 참석했다. &apos;미미쿠스&apos;는 흉내내고... ",https://www.spotvnews.co.kr/news/articleView.html?idxno=538543,https://n.news.naver.com/mnews/article/477/0000372390?sid=106,"Fri, 22 Jul 2022 14:10:00 +0900"
340,'미미쿠스' 유영재→나나 표 하이틴…플레이리스트 시리즈 계보 이을까 [종합...,"현장에는 유영재, <b>조유리</b>, 김윤우, 나나가 참석했다. &apos;미미쿠스&apos;는 ‘미믹(따라하다)’이 판치는... 그룹 B.A.P 출신 배우 유영재, 아이즈원 <b>조유리</b>, 신예 김윤우, 걸그룹 woo!ah! (우아!) 나나는 신선한 매력으로 예술고등학교... ",http://www.celuvmedia.com/article.php?aid=1658466112430305006,http://www.celuvmedia.com/article.php?aid=1658466112430305006,"Fri, 22 Jul 2022 14:08:00 +0900"
341,"'미미쿠스' 유영재X조유리, 10대 心 사로잡는 K-하이틴 펼친다[종합]","이날 유영재, <b>조유리</b>, 김윤우, 나나가 참석했다. &apos;미미쿠스&apos;는 10대의 청춘들이 &apos;미믹&apos;(Mimic, 따라하다)을 통해... 그룹 B.A.P 출신 유영재, 아이즈원 출신 솔로가수 <b>조유리</b>, 그룹 우아의 나나 등 아이돌 출신 배우가 다수를... ",http://star.mt.co.kr/stview.php?no=2022072212561924426,https://n.news.naver.com/mnews/article/108/0003073032?sid=106,"Fri, 22 Jul 2022 14:08:00 +0900"
342,"'미미쿠스', Z세대 취향저격할 마라맛 하이틴 드라마 [종합]",사전 녹화로 진행된 이 행사에는 주연을 맡은 유영재 <b>조유리</b> 김윤우 나나가 참석했다. &apos;미미쿠스&apos;는 흉내내고... <b>조유리</b>는 걸그룹 ICE 센터이자 막내 오로시 역으로 분해 멤버들과의 갈등을 다룬다. 김윤우와 나나는 각각... ,https://hankookilbo.com/News/Read/A2022072213000003589?did=NA,https://n.news.naver.com/mnews/article/469/0000687625?sid=106,"Fri, 22 Jul 2022 14:07:00 +0900"
343,"‘미미쿠스’ 유영재→조유리, Z세대 홀릴 K-하이틴의 신세계 [종합]","유영재, <b>조유리</b>, 김윤우, 나나가 참석해 작품에 대한 이야기를 나눴다. ’미미쿠스’(극본 장진·한수지... ‘막장 하이틴’을 표방하는 ‘미미쿠스’에는 그룹 B.A.P 출신 배우 유영재, 아이즈원 출신 <b>조유리</b>, 신예... ",http://www.osen.co.kr/article/G1111901625,https://n.news.naver.com/mnews/article/109/0004662741?sid=106,"Fri, 22 Jul 2022 14:05:00 +0900"
344,"스타서베이 10월 생일 축하 투표(전광판 보상), 8월 1일 시작","아이즈원 <b>조유리</b>(10월 22일), (여자)아이들 민니(10월 23일), 에스파 닝닝(10월 23일), 스트레이 키즈 리노(10월 25일), 펜타곤 옌안(10월 25일), 니쥬 리쿠(10월 26일), 엔시티 유타(10월 26일), 위클리 박소은(10월 26일)... ",http://www.topstarnews.net/news/articleView.html?idxno=14709841,http://www.topstarnews.net/news/articleView.html?idxno=14709841,"Fri, 22 Jul 2022 14:04:00 +0900"
345,"코이카, 한국의 원조를 세계에 알리기 위한 글로벌 소통 강화 나서","가수 송가인, 김세정, 강미나, <b>조유리</b>, 유키스 수현, 알렉스를 비롯하여 배우 박기웅, 공현주, 방송인 오상진, 조나단, 개그맨 김대희, 허경환, 김용명, 댄서 라치카(리안, 시미즈), 구글코리아 김태원 전무 등 다양한... ",http://sports.khan.co.kr/news/sk_index.html?art_id=202207221400003&sec_id=560101&pt=nv,https://n.news.naver.com/mnews/article/144/0000826952?sid=103,"Fri, 22 Jul 2022 14:01:00 +0900"
346,[D:현장] '미미쿠스' 유영재→조유리·나나가 담아낼 10대들의 '에너지',"22일 열린 플레이리스트의 웹드라마 &apos;미미쿠스&apos; 온라인 제작발표회에는 유영재, <b>조유리</b>, 김윤우, 나나가... 대한공연예고 학생이자 JJ엔터 그룹 ICE 센터이자 막내 오로시를 연기한 <b>조유리</b>는 &quot;학교 생활과 아이돌 생활을... ",https://www.dailian.co.kr/news/view/1135271/?sc=Naver,https://n.news.naver.com/mnews/article/119/0002623482?sid=106,"Fri, 22 Jul 2022 13:55:00 +0900"
347,"'미미쿠스' 나나 ""역할과 싱크로율? 98% 밝은 에너지 비슷해""","22일 오후 웹드라마 &apos;미미쿠스&apos; 온라인 제작발표회가 진행돼 유영재, <b>조유리</b>, 김윤우, 나나가 제작발표회에 참석했다. &apos;미미쿠스&apos;는 흉내내고, 따라하는 ‘미믹(MIMIC)’이 판을 치는 예술고등학교에서 ‘진짜’가 되기... ",http://www.stoo.com/article.php?aid=81515870317,http://www.stoo.com/article.php?aid=81515870317,"Fri, 22 Jul 2022 13:54:00 +0900"
348,"'미미쿠스' 조유리 ""아이즈원 경험 연기에 도움 돼""","<b>조유리</b>가 아이즈원 경험이 연기에 도움이 됐다고 밝혔다. 22일 오후 플레이리스트가 제작한 새 하이틴 드라마 &apos;미미쿠스&apos;(극본 장진 한수지, 연출 한수지) 온라인 제작발표회가 진행됐다. 현장에는 <b>조유리</b>를 비롯한 그룹... ",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=647221,https://n.news.naver.com/mnews/article/009/0004995088?sid=106,"Fri, 22 Jul 2022 13:52:00 +0900"
349,"유영재→조유리 '미미쿠스', Z세대만의 'K-하이틴' 어떨까 [종합]","유영재, <b>조유리</b>, 김윤우, 나나가 거침없는 Z세대 하이틴 로맨스 &apos;미미쿠스&apos;로 뭉쳤다. &apos;K-하이틴&apos;의 새로운... 행사에는 유영재, <b>조유리</b>, 김윤우, 나나가 참석했다. &apos;미미쿠스&apos;는 남들의 우상이 되고 싶은 인물들로 가득한... ",http://enews.imbc.com/News/RetrieveNewsInfo/354804,https://n.news.naver.com/mnews/article/408/0000162157?sid=106,"Fri, 22 Jul 2022 13:51:00 +0900"
350,[포토]조유리 '상큼상큼해',가수 <b>조유리</b>가 22일 온라인으로 진행된 플레이리스트 드라마 &apos;미미쿠스&apos; 제작발표회에 참석해 포즈를... 가수 <b>조유리</b>가 22일 온라인으로 진행된 플레이리스트 드라마 &apos;미미쿠스&apos; 제작발표회에 참석해 포즈를 취하고... ,http://www.joynews24.com/view/1503354,http://www.joynews24.com/view/1503354,"Fri, 22 Jul 2022 13:48:00 +0900"
351,[포토]조유리 '하트보다 사랑스러워',가수 <b>조유리</b>가 22일 온라인으로 진행된 플레이리스트 드라마 &apos;미미쿠스&apos; 제작발표회에 참석해 포즈를... 가수 <b>조유리</b>가 22일 온라인으로 진행된 플레이리스트 드라마 &apos;미미쿠스&apos; 제작발표회에 참석해 포즈를 취하고... ,http://www.joynews24.com/view/1503355,http://www.joynews24.com/view/1503355,"Fri, 22 Jul 2022 13:48:00 +0900"
352,[포토]조유리 '성숙미 넘쳐',가수 <b>조유리</b>가 22일 온라인으로 진행된 플레이리스트 드라마 &apos;미미쿠스&apos; 제작발표회에 참석해 포즈를... 가수 <b>조유리</b>가 22일 온라인으로 진행된 플레이리스트 드라마 &apos;미미쿠스&apos; 제작발표회에 참석해 포즈를 취하고... ,http://www.joynews24.com/view/1503350,http://www.joynews24.com/view/1503350,"Fri, 22 Jul 2022 13:48:00 +0900"
